,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
14936,97,2020-01-01 06:25:02,2020-01-01 06:21:15,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14937,97,2020-01-01 06:30:02,2020-01-01 06:21:15,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14938,97,2020-01-01 06:35:02,2020-01-01 06:31:24,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14939,97,2020-01-01 06:40:03,2020-01-01 06:31:24,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14940,97,2020-01-01 06:45:02,2020-01-01 06:41:33,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14941,97,2020-01-01 06:50:02,2020-01-01 06:41:33,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14942,97,2020-01-01 06:55:02,2020-01-01 06:51:43,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14943,97,2020-01-01 07:00:02,2020-01-01 06:51:43,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14944,97,2020-01-01 07:05:02,2020-01-01 07:01:52,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14945,97,2020-01-01 07:10:02,2020-01-01 07:01:52,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14946,97,2020-01-01 07:15:02,2020-01-01 07:13:48,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14947,97,2020-01-01 07:20:02,2020-01-01 07:13:48,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
14948,97,2020-01-01 07:25:02,2020-01-01 07:23:57,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
14949,97,2020-01-01 07:30:02,2020-01-01 07:23:57,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
14950,97,2020-01-01 07:35:02,2020-01-01 07:34:07,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
14951,97,2020-01-01 07:40:02,2020-01-01 07:34:07,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
14952,97,2020-01-01 07:45:02,2020-01-01 07:44:16,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
14953,97,2020-01-01 07:50:02,2020-01-01 07:49:46,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
14954,97,2020-01-01 07:55:02,2020-01-01 07:49:46,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
14955,97,2020-01-01 08:00:02,2020-01-01 07:59:55,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14956,97,2020-01-01 08:05:02,2020-01-01 07:59:55,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14957,97,2020-01-01 08:10:02,2020-01-01 07:59:55,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14958,97,2020-01-01 08:15:02,2020-01-01 08:10:37,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14959,97,2020-01-01 08:20:02,2020-01-01 08:10:37,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14960,97,2020-01-01 08:25:02,2020-01-01 08:20:46,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14961,97,2020-01-01 08:30:02,2020-01-01 08:20:46,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14962,97,2020-01-01 08:35:02,2020-01-01 08:34:27,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14963,97,2020-01-01 08:40:02,2020-01-01 08:34:27,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14964,97,2020-01-01 08:45:02,2020-01-01 08:44:36,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14965,97,2020-01-01 08:50:02,2020-01-01 08:44:36,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14966,97,2020-01-01 08:55:02,2020-01-01 08:54:45,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14967,97,2020-01-01 09:00:02,2020-01-01 08:54:45,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14968,97,2020-01-01 09:05:02,2020-01-01 09:00:45,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14969,97,2020-01-01 09:10:01,2020-01-01 09:00:45,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14970,97,2020-01-01 09:15:02,2020-01-01 09:10:54,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14971,97,2020-01-01 09:20:02,2020-01-01 09:10:54,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14972,97,2020-01-01 09:25:02,2020-01-01 09:21:03,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14973,97,2020-01-01 09:30:02,2020-01-01 09:21:03,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14974,97,2020-01-01 09:35:02,2020-01-01 09:31:12,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14975,97,2020-01-01 09:40:02,2020-01-01 09:31:12,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14976,97,2020-01-01 09:45:02,2020-01-01 09:41:22,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14977,97,2020-01-01 09:50:02,2020-01-01 09:41:22,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14978,97,2020-01-01 09:55:02,2020-01-01 09:51:57,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14979,97,2020-01-01 10:00:02,2020-01-01 09:51:57,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14980,97,2020-01-01 10:05:02,2020-01-01 10:02:06,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14981,97,2020-01-01 10:10:02,2020-01-01 10:02:06,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14982,97,2020-01-01 10:15:02,2020-01-01 10:12:15,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14983,97,2020-01-01 10:20:02,2020-01-01 10:12:15,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14984,97,2020-01-01 10:25:02,2020-01-01 10:22:25,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14985,97,2020-01-01 10:30:02,2020-01-01 10:22:25,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14986,97,2020-01-01 10:35:02,2020-01-01 10:32:34,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
14987,97,2020-01-01 10:40:27,2020-01-01 10:39:40,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14988,97,2020-01-01 10:45:02,2020-01-01 10:39:40,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14989,97,2020-01-01 10:50:02,2020-01-01 10:49:49,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14990,97,2020-01-01 10:55:02,2020-01-01 10:52:07,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14991,97,2020-01-01 11:00:02,2020-01-01 10:57:48,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14992,97,2020-01-01 11:05:02,2020-01-01 11:03:54,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14993,97,2020-01-01 11:10:02,2020-01-01 11:03:54,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14994,97,2020-01-01 11:15:03,2020-01-01 11:14:02,KILMAINHAM GAOL,40,30,10,Open,Kilmainham Gaol,53.342113,-6.310015
14995,97,2020-01-01 11:20:02,2020-01-01 11:14:02,KILMAINHAM GAOL,40,30,10,Open,Kilmainham Gaol,53.342113,-6.310015
14996,97,2020-01-01 11:25:02,2020-01-01 11:20:56,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14997,97,2020-01-01 11:30:02,2020-01-01 11:20:56,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14998,97,2020-01-01 11:35:02,2020-01-01 11:31:05,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
14999,97,2020-01-01 11:40:02,2020-01-01 11:38:44,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
15000,97,2020-01-01 11:45:02,2020-01-01 11:38:44,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
15001,97,2020-01-01 11:50:02,2020-01-01 11:48:54,KILMAINHAM GAOL,40,30,10,Open,Kilmainham Gaol,53.342113,-6.310015
15002,97,2020-01-01 11:55:02,2020-01-01 11:54:51,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
15003,97,2020-01-01 12:00:02,2020-01-01 11:54:51,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
15004,97,2020-01-01 12:05:02,2020-01-01 11:54:51,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
15005,97,2020-01-01 12:10:02,2020-01-01 12:05:01,KILMAINHAM GAOL,40,29,11,Open,Kilmainham Gaol,53.342113,-6.310015
15006,97,2020-01-01 12:15:02,2020-01-01 12:14:46,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
15007,97,2020-01-01 12:20:02,2020-01-01 12:19:38,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
15008,97,2020-01-01 12:25:02,2020-01-01 12:19:38,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
15009,97,2020-01-01 12:30:03,2020-01-01 12:29:48,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15010,97,2020-01-01 12:35:02,2020-01-01 12:29:48,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15011,97,2020-01-01 12:40:02,2020-01-01 12:39:57,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15012,97,2020-01-01 12:45:02,2020-01-01 12:39:57,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15013,97,2020-01-01 12:50:02,2020-01-01 12:39:57,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15014,97,2020-01-01 12:55:02,2020-01-01 12:50:07,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15015,97,2020-01-01 13:00:02,2020-01-01 12:56:45,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15016,97,2020-01-01 13:05:02,2020-01-01 13:03:33,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15017,97,2020-01-01 13:10:02,2020-01-01 13:03:33,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15018,97,2020-01-01 13:15:02,2020-01-01 13:13:43,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15019,97,2020-01-01 13:20:03,2020-01-01 13:13:43,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15020,97,2020-01-01 13:25:02,2020-01-01 13:23:52,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15021,97,2020-01-01 13:30:02,2020-01-01 13:23:52,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15022,97,2020-01-01 13:35:02,2020-01-01 13:34:01,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15023,97,2020-01-01 13:40:02,2020-01-01 13:34:01,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15024,97,2020-01-01 13:45:02,2020-01-01 13:42:02,KILMAINHAM GAOL,40,24,16,Open,Kilmainham Gaol,53.342113,-6.310015
15025,97,2020-01-01 13:50:02,2020-01-01 13:45:36,KILMAINHAM GAOL,40,25,15,Open,Kilmainham Gaol,53.342113,-6.310015
15026,97,2020-01-01 13:55:02,2020-01-01 13:45:36,KILMAINHAM GAOL,40,25,15,Open,Kilmainham Gaol,53.342113,-6.310015
15027,97,2020-01-01 14:00:02,2020-01-01 13:55:47,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
15028,97,2020-01-01 14:05:02,2020-01-01 13:55:47,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
15029,97,2020-01-01 14:10:01,2020-01-01 14:05:56,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
15030,97,2020-01-01 14:15:02,2020-01-01 14:11:20,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
15031,97,2020-01-01 14:20:02,2020-01-01 14:11:20,KILMAINHAM GAOL,40,26,14,Open,Kilmainham Gaol,53.342113,-6.310015
15032,97,2020-01-01 14:25:02,2020-01-01 14:21:28,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15033,97,2020-01-01 14:30:02,2020-01-01 14:21:28,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15034,97,2020-01-01 14:35:02,2020-01-01 14:34:29,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15035,97,2020-01-01 14:40:02,2020-01-01 14:35:43,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15036,97,2020-01-01 14:45:02,2020-01-01 14:35:43,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15037,97,2020-01-01 14:50:02,2020-01-01 14:45:52,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15038,97,2020-01-01 14:55:02,2020-01-01 14:45:52,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15039,97,2020-01-01 15:00:27,2020-01-01 14:56:02,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15040,97,2020-01-01 15:05:02,2020-01-01 14:56:02,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15041,97,2020-01-01 15:10:02,2020-01-01 15:06:12,KILMAINHAM GAOL,40,27,13,Open,Kilmainham Gaol,53.342113,-6.310015
15042,97,2020-01-01 15:15:02,2020-01-01 15:14:51,KILMAINHAM GAOL,40,28,12,Open,Kilmainham Gaol,53.342113,-6.310015
15043,97,2020-01-01 15:20:02,2020-01-01 15:18:04,KILMAINHAM GAOL,40,31,9,Open,Kilmainham Gaol,53.342113,-6.310015
15044,97,2020-01-01 15:25:02,2020-01-01 15:18:04,KILMAINHAM GAOL,40,31,9,Open,Kilmainham Gaol,53.342113,-6.310015
15045,97,2020-01-01 15:30:02,2020-01-01 15:28:12,KILMAINHAM GAOL,40,31,9,Open,Kilmainham Gaol,53.342113,-6.310015
15046,97,2020-01-01 15:35:02,2020-01-01 15:34:10,KILMAINHAM GAOL,40,31,9,Open,Kilmainham Gaol,53.342113,-6.310015
15047,97,2020-01-01 15:40:02,2020-01-01 15:35:04,KILMAINHAM GAOL,40,31,9,Open,Kilmainham Gaol,53.342113,-6.310015
15048,97,2020-01-01 15:45:02,2020-01-01 15:43:23,KILMAINHAM GAOL,40,32,8,Open,Kilmainham Gaol,53.342113,-6.310015
15049,97,2020-01-01 15:50:02,2020-01-01 15:48:26,KILMAINHAM GAOL,40,32,8,Open,Kilmainham Gaol,53.342113,-6.310015
15050,97,2020-01-01 15:55:02,2020-01-01 15:48:26,KILMAINHAM GAOL,40,32,8,Open,Kilmainham Gaol,53.342113,-6.310015
15051,97,2020-01-01 16:00:02,2020-01-01 15:58:35,KILMAINHAM GAOL,40,33,7,Open,Kilmainham Gaol,53.342113,-6.310015
15052,97,2020-01-01 16:05:27,2020-01-01 16:04:45,KILMAINHAM GAOL,40,33,7,Open,Kilmainham Gaol,53.342113,-6.310015
15053,97,2020-01-01 16:10:02,2020-01-01 16:04:45,KILMAINHAM GAOL,40,33,7,Open,Kilmainham Gaol,53.342113,-6.310015
15054,97,2020-01-01 16:15:02,2020-01-01 16:14:54,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15055,97,2020-01-01 16:20:02,2020-01-01 16:14:54,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15056,97,2020-01-01 16:25:02,2020-01-01 16:24:24,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15057,97,2020-01-01 16:30:03,2020-01-01 16:26:16,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15058,97,2020-01-01 16:35:02,2020-01-01 16:26:16,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15059,97,2020-01-01 16:40:02,2020-01-01 16:36:25,KILMAINHAM GAOL,40,35,5,Open,Kilmainham Gaol,53.342113,-6.310015
15060,97,2020-01-01 16:45:02,2020-01-01 16:36:25,KILMAINHAM GAOL,40,35,5,Open,Kilmainham Gaol,53.342113,-6.310015
15061,97,2020-01-01 16:50:02,2020-01-01 16:46:35,KILMAINHAM GAOL,40,35,5,Open,Kilmainham Gaol,53.342113,-6.310015
15062,97,2020-01-01 16:55:02,2020-01-01 16:50:06,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15063,97,2020-01-01 17:00:02,2020-01-01 16:50:06,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15064,97,2020-01-01 17:05:02,2020-01-01 17:00:16,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15065,97,2020-01-01 17:10:02,2020-01-01 17:00:16,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15066,97,2020-01-01 17:15:02,2020-01-01 17:10:25,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15067,97,2020-01-01 17:20:02,2020-01-01 17:10:25,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15068,97,2020-01-01 17:25:02,2020-01-01 17:20:34,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15069,97,2020-01-01 17:30:02,2020-01-01 17:20:34,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15070,97,2020-01-01 17:35:02,2020-01-01 17:30:43,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15071,97,2020-01-01 17:40:02,2020-01-01 17:30:43,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15072,97,2020-01-01 17:45:01,2020-01-01 17:40:54,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15073,97,2020-01-01 17:50:02,2020-01-01 17:40:54,KILMAINHAM GAOL,40,34,6,Open,Kilmainham Gaol,53.342113,-6.310015
15074,97,2020-01-01 17:55:02,2020-01-01 17:51:21,KILMAINHAM GAOL,40,35,5,Open,Kilmainham Gaol,53.342113,-6.310015
15075,97,2020-01-01 18:00:02,2020-01-01 17:51:21,KILMAINHAM GAOL,40,35,5,Open,Kilmainham Gaol,53.342113,-6.310015
15076,97,2020-01-01 18:05:02,2020-01-01 18:04:56,KILMAINHAM GAOL,40,36,4,Open,Kilmainham Gaol,53.342113,-6.310015
15077,97,2020-01-01 18:10:02,2020-01-01 18:04:56,KILMAINHAM GAOL,40,36,4,Open,Kilmainham Gaol,53.342113,-6.310015
15078,97,2020-01-01 18:15:02,2020-01-01 18:04:56,KILMAINHAM GAOL,40,36,4,Open,Kilmainham Gaol,53.342113,-6.310015
15079,97,2020-01-01 18:20:02,2020-01-01 18:15:06,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15080,97,2020-01-01 18:25:02,2020-01-01 18:15:06,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15081,97,2020-01-01 18:30:02,2020-01-01 18:25:16,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15082,97,2020-01-01 18:35:02,2020-01-01 18:34:05,KILMAINHAM GAOL,40,38,2,Open,Kilmainham Gaol,53.342113,-6.310015
15083,97,2020-01-01 18:40:02,2020-01-01 18:34:05,KILMAINHAM GAOL,40,38,2,Open,Kilmainham Gaol,53.342113,-6.310015
15084,97,2020-01-01 18:45:02,2020-01-01 18:44:08,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15085,97,2020-01-01 18:50:02,2020-01-01 18:44:08,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15086,97,2020-01-01 18:55:02,2020-01-01 18:54:17,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15087,97,2020-01-01 19:00:02,2020-01-01 18:54:17,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15088,97,2020-01-01 19:05:02,2020-01-01 19:04:27,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15089,97,2020-01-01 19:10:02,2020-01-01 19:04:27,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15090,97,2020-01-01 19:15:02,2020-01-01 19:14:06,KILMAINHAM GAOL,40,36,4,Open,Kilmainham Gaol,53.342113,-6.310015
15091,97,2020-01-01 19:20:02,2020-01-01 19:16:01,KILMAINHAM GAOL,40,36,4,Open,Kilmainham Gaol,53.342113,-6.310015
15092,97,2020-01-01 19:25:02,2020-01-01 19:16:01,KILMAINHAM GAOL,40,36,4,Open,Kilmainham Gaol,53.342113,-6.310015
15093,97,2020-01-01 19:30:02,2020-01-01 19:26:10,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15094,97,2020-01-01 19:35:02,2020-01-01 19:26:10,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15095,97,2020-01-01 19:40:03,2020-01-01 19:36:19,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15096,97,2020-01-01 19:45:02,2020-01-01 19:42:52,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15097,97,2020-01-01 19:50:02,2020-01-01 19:42:52,KILMAINHAM GAOL,40,37,3,Open,Kilmainham Gaol,53.342113,-6.310015
15098,97,2020-01-01 19:55:02,2020-01-01 19:53:01,KILMAINHAM GAOL,40,38,2,Open,Kilmainham Gaol,53.342113,-6.310015
15099,97,2020-01-01 20:00:02,2020-01-01 19:53:01,KILMAINHAM GAOL,40,38,2,Open,Kilmainham Gaol,53.342113,-6.310015
15100,97,2020-01-01 20:05:03,2020-01-01 20:03:10,KILMAINHAM GAOL,40,38,2,Open,Kilmainham Gaol,53.342113,-6.310015
15101,97,2020-01-01 20:10:02,2020-01-01 20:09:05,KILMAINHAM GAOL,40,38,2,Open,Kilmainham Gaol,53.342113,-6.310015
15102,97,2020-01-01 20:15:02,2020-01-01 20:09:05,KILMAINHAM GAOL,40,38,2,Open,Kilmainham Gaol,53.342113,-6.310015
15103,97,2020-01-01 20:20:02,2020-01-01 20:19:14,KILMAINHAM GAOL,40,39,1,Open,Kilmainham Gaol,53.342113,-6.310015
43668,97,2020-01-03 00:05:02,2020-01-03 00:00:47,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43669,97,2020-01-03 00:10:02,2020-01-03 00:00:47,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43670,97,2020-01-03 00:15:02,2020-01-03 00:10:56,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43671,97,2020-01-03 00:20:02,2020-01-03 00:10:56,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43672,97,2020-01-03 00:25:02,2020-01-03 00:21:04,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43673,97,2020-01-03 00:30:02,2020-01-03 00:21:04,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43674,97,2020-01-03 00:35:02,2020-01-03 00:32:46,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43675,97,2020-01-03 00:40:02,2020-01-03 00:32:46,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43676,97,2020-01-03 00:45:02,2020-01-03 00:42:56,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43677,97,2020-01-03 00:50:01,2020-01-03 00:42:56,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43678,97,2020-01-03 00:55:02,2020-01-03 00:53:05,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43679,97,2020-01-03 01:00:02,2020-01-03 00:53:05,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43680,97,2020-01-03 01:05:02,2020-01-03 01:03:14,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43681,97,2020-01-03 01:10:02,2020-01-03 01:03:14,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43682,97,2020-01-03 01:15:02,2020-01-03 01:13:23,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43683,97,2020-01-03 01:20:02,2020-01-03 01:13:23,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
43684,97,2020-01-03 01:25:02,2020-01-03 01:23:32,KILMAINHAM GAOL,40,23,17,Open,Kilmainham Gaol,53.342113,-6.310015
