,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
169325,39,2020-01-25 12:45:02,2020-01-25 12:44:28,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
169326,39,2020-01-25 12:50:02,2020-01-25 12:45:11,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
169327,39,2020-01-25 12:55:02,2020-01-25 12:53:10,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
169328,39,2020-01-25 13:00:02,2020-01-25 12:59:49,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
169329,39,2020-01-25 13:05:02,2020-01-25 13:00:19,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
169330,39,2020-01-25 13:10:02,2020-01-25 13:09:30,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169331,39,2020-01-25 13:15:02,2020-01-25 13:09:30,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169332,39,2020-01-25 13:20:02,2020-01-25 13:19:39,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169333,39,2020-01-25 13:25:02,2020-01-25 13:19:39,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169334,39,2020-01-25 13:30:02,2020-01-25 13:29:48,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169335,39,2020-01-25 13:35:02,2020-01-25 13:32:29,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169336,39,2020-01-25 13:40:02,2020-01-25 13:39:49,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169337,39,2020-01-25 13:45:02,2020-01-25 13:39:49,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169338,39,2020-01-25 13:50:02,2020-01-25 13:48:45,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169339,39,2020-01-25 13:55:02,2020-01-25 13:54:43,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169340,39,2020-01-25 14:00:02,2020-01-25 13:55:18,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169341,39,2020-01-25 14:05:02,2020-01-25 13:55:18,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169342,39,2020-01-25 14:10:02,2020-01-25 14:05:26,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169343,39,2020-01-25 14:15:02,2020-01-25 14:13:28,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169344,39,2020-01-25 14:20:02,2020-01-25 14:13:28,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169345,39,2020-01-25 14:25:02,2020-01-25 14:23:36,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169346,39,2020-01-25 14:30:02,2020-01-25 14:29:26,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169347,39,2020-01-25 14:35:02,2020-01-25 14:29:26,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169348,39,2020-01-25 14:40:02,2020-01-25 14:36:23,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169349,39,2020-01-25 14:45:02,2020-01-25 14:36:23,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169350,39,2020-01-25 14:50:02,2020-01-25 14:48:23,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169351,39,2020-01-25 14:55:02,2020-01-25 14:48:23,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169352,39,2020-01-25 15:00:02,2020-01-25 14:58:31,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169353,39,2020-01-25 15:05:02,2020-01-25 14:58:31,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169354,39,2020-01-25 15:10:02,2020-01-25 15:08:40,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169355,39,2020-01-25 15:15:02,2020-01-25 15:08:40,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169356,39,2020-01-25 15:20:02,2020-01-25 15:18:48,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169357,39,2020-01-25 15:25:02,2020-01-25 15:18:48,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169358,39,2020-01-25 15:30:02,2020-01-25 15:28:56,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169359,39,2020-01-25 15:35:02,2020-01-25 15:28:56,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169360,39,2020-01-25 15:40:02,2020-01-25 15:36:59,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169361,39,2020-01-25 15:45:02,2020-01-25 15:42:03,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169362,39,2020-01-25 15:50:02,2020-01-25 15:42:03,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169363,39,2020-01-25 15:55:02,2020-01-25 15:52:12,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169364,39,2020-01-25 16:00:02,2020-01-25 15:58:50,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169365,39,2020-01-25 16:05:02,2020-01-25 16:04:15,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169366,39,2020-01-25 16:10:02,2020-01-25 16:08:44,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169367,39,2020-01-25 16:15:02,2020-01-25 16:08:44,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169368,39,2020-01-25 16:20:02,2020-01-25 16:18:53,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169369,39,2020-01-25 16:25:02,2020-01-25 16:21:35,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169370,39,2020-01-25 16:30:02,2020-01-25 16:27:27,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169371,39,2020-01-25 16:35:02,2020-01-25 16:27:27,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169372,39,2020-01-25 16:40:02,2020-01-25 16:37:36,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169373,39,2020-01-25 16:45:02,2020-01-25 16:44:27,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169374,39,2020-01-25 16:50:02,2020-01-25 16:44:27,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169375,39,2020-01-25 16:55:02,2020-01-25 16:53:39,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169376,39,2020-01-25 17:00:02,2020-01-25 16:59:52,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169377,39,2020-01-25 17:05:02,2020-01-25 17:03:57,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169378,39,2020-01-25 17:10:02,2020-01-25 17:06:31,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169379,39,2020-01-25 17:15:02,2020-01-25 17:13:18,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169380,39,2020-01-25 17:20:02,2020-01-25 17:17:09,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169381,39,2020-01-25 17:25:02,2020-01-25 17:23:06,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169382,39,2020-01-25 17:30:02,2020-01-25 17:26:17,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169383,39,2020-01-25 17:35:02,2020-01-25 17:26:17,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169384,39,2020-01-25 17:40:02,2020-01-25 17:36:03,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169385,39,2020-01-25 17:45:02,2020-01-25 17:36:03,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169386,39,2020-01-25 17:50:02,2020-01-25 17:49:55,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169387,39,2020-01-25 17:55:02,2020-01-25 17:52:00,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169388,39,2020-01-25 18:00:02,2020-01-25 17:52:00,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169389,39,2020-01-25 18:05:02,2020-01-25 18:02:08,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169390,39,2020-01-25 18:10:02,2020-01-25 18:09:04,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169391,39,2020-01-25 18:15:02,2020-01-25 18:14:28,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169392,39,2020-01-25 18:20:02,2020-01-25 18:15:56,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169393,39,2020-01-25 18:25:02,2020-01-25 18:15:56,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169394,39,2020-01-25 18:30:02,2020-01-25 18:27:18,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169395,39,2020-01-25 18:35:02,2020-01-25 18:27:18,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169396,39,2020-01-25 18:40:02,2020-01-25 18:38:03,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169397,39,2020-01-25 18:45:02,2020-01-25 18:38:03,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169398,39,2020-01-25 18:50:02,2020-01-25 18:49:56,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169399,39,2020-01-25 18:55:02,2020-01-25 18:52:59,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169400,39,2020-01-25 19:00:02,2020-01-25 18:58:02,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169401,39,2020-01-25 19:05:02,2020-01-25 18:58:02,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169402,39,2020-01-25 19:10:02,2020-01-25 19:08:11,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169403,39,2020-01-25 19:15:02,2020-01-25 19:14:36,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169404,39,2020-01-25 19:20:02,2020-01-25 19:14:36,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169405,39,2020-01-25 19:25:02,2020-01-25 19:21:50,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169406,39,2020-01-25 19:30:02,2020-01-25 19:21:50,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169407,39,2020-01-25 19:35:02,2020-01-25 19:34:27,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
169408,39,2020-01-25 19:40:02,2020-01-25 19:39:49,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169409,39,2020-01-25 19:45:02,2020-01-25 19:44:45,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169410,39,2020-01-25 19:50:02,2020-01-25 19:44:45,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169411,39,2020-01-25 19:55:02,2020-01-25 19:54:53,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169412,39,2020-01-25 20:00:02,2020-01-25 19:54:53,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169413,39,2020-01-25 20:05:02,2020-01-25 20:04:49,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
169414,39,2020-01-25 20:10:02,2020-01-25 20:05:16,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
169415,39,2020-01-25 20:15:02,2020-01-25 20:05:16,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
169416,39,2020-01-25 20:20:02,2020-01-25 20:15:25,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169417,39,2020-01-25 20:25:02,2020-01-25 20:15:25,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
169418,39,2020-01-25 20:30:02,2020-01-25 20:27:52,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
169419,39,2020-01-25 20:35:02,2020-01-25 20:33:31,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
169420,39,2020-01-25 20:40:02,2020-01-25 20:33:31,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
169421,39,2020-01-25 20:45:02,2020-01-25 20:42:46,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169422,39,2020-01-25 20:50:02,2020-01-25 20:49:41,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169423,39,2020-01-25 20:55:02,2020-01-25 20:52:28,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
169424,39,2020-01-25 21:00:02,2020-01-25 20:57:32,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169425,39,2020-01-25 21:05:02,2020-01-25 20:57:32,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169426,39,2020-01-25 21:10:02,2020-01-25 21:07:41,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169427,39,2020-01-25 21:15:02,2020-01-25 21:07:41,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
169428,39,2020-01-25 21:20:02,2020-01-25 21:17:49,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
185976,39,2020-01-27 13:40:05,2020-01-27 13:39:29,WILTON TERRACE,20,6,14,Open,Wilton Terrace,53.332382,-6.252717
185977,39,2020-01-27 13:45:03,2020-01-27 13:42:14,WILTON TERRACE,20,7,13,Open,Wilton Terrace,53.332382,-6.252717
185978,39,2020-01-27 13:50:02,2020-01-27 13:49:56,WILTON TERRACE,20,8,12,Open,Wilton Terrace,53.332382,-6.252717
185979,39,2020-01-27 13:55:03,2020-01-27 13:54:38,WILTON TERRACE,20,8,12,Open,Wilton Terrace,53.332382,-6.252717
185980,39,2020-01-27 14:00:03,2020-01-27 13:59:37,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185981,39,2020-01-27 14:05:02,2020-01-27 13:59:37,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185982,39,2020-01-27 14:10:03,2020-01-27 14:09:55,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185983,39,2020-01-27 14:15:02,2020-01-27 14:10:15,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185984,39,2020-01-27 14:20:02,2020-01-27 14:19:46,WILTON TERRACE,20,10,10,Open,Wilton Terrace,53.332382,-6.252717
185985,39,2020-01-27 14:25:02,2020-01-27 14:23:51,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185986,39,2020-01-27 14:30:02,2020-01-27 14:23:51,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185987,39,2020-01-27 14:35:02,2020-01-27 14:33:59,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185988,39,2020-01-27 14:40:02,2020-01-27 14:39:36,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
185989,39,2020-01-27 14:45:02,2020-01-27 14:43:01,WILTON TERRACE,20,11,9,Open,Wilton Terrace,53.332382,-6.252717
185990,39,2020-01-27 14:50:02,2020-01-27 14:45:37,WILTON TERRACE,20,11,9,Open,Wilton Terrace,53.332382,-6.252717
185991,39,2020-01-27 14:55:02,2020-01-27 14:45:37,WILTON TERRACE,20,11,9,Open,Wilton Terrace,53.332382,-6.252717
185992,39,2020-01-27 15:00:02,2020-01-27 14:55:45,WILTON TERRACE,20,11,9,Open,Wilton Terrace,53.332382,-6.252717
185993,39,2020-01-27 15:05:02,2020-01-27 14:55:45,WILTON TERRACE,20,11,9,Open,Wilton Terrace,53.332382,-6.252717
185994,39,2020-01-27 15:10:02,2020-01-27 15:07:58,WILTON TERRACE,20,12,8,Open,Wilton Terrace,53.332382,-6.252717
185995,39,2020-01-27 15:15:02,2020-01-27 15:14:50,WILTON TERRACE,20,11,9,Open,Wilton Terrace,53.332382,-6.252717
185996,39,2020-01-27 15:20:02,2020-01-27 15:18:11,WILTON TERRACE,20,12,8,Open,Wilton Terrace,53.332382,-6.252717
185997,39,2020-01-27 15:25:02,2020-01-27 15:18:11,WILTON TERRACE,20,12,8,Open,Wilton Terrace,53.332382,-6.252717
185998,39,2020-01-27 15:30:02,2020-01-27 15:28:39,WILTON TERRACE,20,12,8,Open,Wilton Terrace,53.332382,-6.252717
185999,39,2020-01-27 15:35:02,2020-01-27 15:32:49,WILTON TERRACE,20,12,8,Open,Wilton Terrace,53.332382,-6.252717
186000,39,2020-01-27 15:40:02,2020-01-27 15:36:31,WILTON TERRACE,20,12,8,Open,Wilton Terrace,53.332382,-6.252717
186001,39,2020-01-27 15:45:02,2020-01-27 15:40:53,WILTON TERRACE,20,12,8,Open,Wilton Terrace,53.332382,-6.252717
186002,39,2020-01-27 15:50:02,2020-01-27 15:49:25,WILTON TERRACE,20,13,7,Open,Wilton Terrace,53.332382,-6.252717
186003,39,2020-01-27 15:55:02,2020-01-27 15:52:14,WILTON TERRACE,20,10,10,Open,Wilton Terrace,53.332382,-6.252717
186004,39,2020-01-27 16:00:02,2020-01-27 15:59:29,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
186005,39,2020-01-27 16:05:02,2020-01-27 15:59:29,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
186006,39,2020-01-27 16:10:02,2020-01-27 16:09:38,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
186007,39,2020-01-27 16:15:02,2020-01-27 16:10:45,WILTON TERRACE,20,8,12,Open,Wilton Terrace,53.332382,-6.252717
186008,39,2020-01-27 16:20:02,2020-01-27 16:19:37,WILTON TERRACE,20,9,11,Open,Wilton Terrace,53.332382,-6.252717
186009,39,2020-01-27 16:25:02,2020-01-27 16:23:21,WILTON TERRACE,20,10,10,Open,Wilton Terrace,53.332382,-6.252717
186010,39,2020-01-27 16:30:02,2020-01-27 16:23:21,WILTON TERRACE,20,10,10,Open,Wilton Terrace,53.332382,-6.252717
186011,39,2020-01-27 16:35:02,2020-01-27 16:34:41,WILTON TERRACE,20,10,10,Open,Wilton Terrace,53.332382,-6.252717
186012,39,2020-01-27 16:40:02,2020-01-27 16:39:55,WILTON TERRACE,20,10,10,Open,Wilton Terrace,53.332382,-6.252717
186013,39,2020-01-27 16:45:02,2020-01-27 16:42:40,WILTON TERRACE,20,11,9,Open,Wilton Terrace,53.332382,-6.252717
186014,39,2020-01-27 16:50:02,2020-01-27 16:47:55,WILTON TERRACE,20,13,7,Open,Wilton Terrace,53.332382,-6.252717
186015,39,2020-01-27 16:55:02,2020-01-27 16:54:47,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
186016,39,2020-01-27 17:00:02,2020-01-27 16:58:10,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186017,39,2020-01-27 17:05:02,2020-01-27 17:04:18,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186018,39,2020-01-27 17:10:02,2020-01-27 17:04:18,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186019,39,2020-01-27 17:15:02,2020-01-27 17:10:55,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186020,39,2020-01-27 17:20:02,2020-01-27 17:18:32,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186021,39,2020-01-27 17:25:02,2020-01-27 17:23:52,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186022,39,2020-01-27 17:30:02,2020-01-27 17:29:46,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186023,39,2020-01-27 17:35:02,2020-01-27 17:34:53,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
186024,39,2020-01-27 17:40:02,2020-01-27 17:39:47,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
186025,39,2020-01-27 17:45:02,2020-01-27 17:44:30,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186026,39,2020-01-27 17:50:02,2020-01-27 17:49:47,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186027,39,2020-01-27 17:55:02,2020-01-27 17:54:57,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
186028,39,2020-01-27 18:00:03,2020-01-27 17:59:46,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
186029,39,2020-01-27 18:05:02,2020-01-27 18:04:44,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186030,39,2020-01-27 18:10:02,2020-01-27 18:09:57,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186031,39,2020-01-27 18:15:02,2020-01-27 18:14:10,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
186032,39,2020-01-27 18:20:02,2020-01-27 18:19:31,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
186033,39,2020-01-27 18:25:02,2020-01-27 18:24:29,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186034,39,2020-01-27 18:30:02,2020-01-27 18:29:30,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186035,39,2020-01-27 18:35:02,2020-01-27 18:34:57,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
186036,39,2020-01-27 18:40:02,2020-01-27 18:35:50,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186037,39,2020-01-27 18:45:02,2020-01-27 18:35:50,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186038,39,2020-01-27 18:50:02,2020-01-27 18:49:17,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186039,39,2020-01-27 18:55:03,2020-01-27 18:54:08,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
186040,39,2020-01-27 19:00:02,2020-01-27 18:55:54,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186041,39,2020-01-27 19:05:02,2020-01-27 19:04:15,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186042,39,2020-01-27 19:10:02,2020-01-27 19:06:20,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186043,39,2020-01-27 19:15:02,2020-01-27 19:06:20,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186044,39,2020-01-27 19:20:02,2020-01-27 19:19:53,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186045,39,2020-01-27 19:25:02,2020-01-27 19:19:53,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186046,39,2020-01-27 19:30:02,2020-01-27 19:27:58,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186047,39,2020-01-27 19:35:02,2020-01-27 19:32:59,WILTON TERRACE,20,14,6,Open,Wilton Terrace,53.332382,-6.252717
186048,39,2020-01-27 19:40:02,2020-01-27 19:39:47,WILTON TERRACE,20,13,7,Open,Wilton Terrace,53.332382,-6.252717
186049,39,2020-01-27 19:45:02,2020-01-27 19:44:37,WILTON TERRACE,20,14,6,Open,Wilton Terrace,53.332382,-6.252717
186050,39,2020-01-27 19:50:02,2020-01-27 19:48:32,WILTON TERRACE,20,14,6,Open,Wilton Terrace,53.332382,-6.252717
186051,39,2020-01-27 19:55:02,2020-01-27 19:53:54,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
186052,39,2020-01-27 20:00:02,2020-01-27 19:59:37,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
186053,39,2020-01-27 20:05:02,2020-01-27 20:01:25,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
186054,39,2020-01-27 20:10:02,2020-01-27 20:09:40,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
186055,39,2020-01-27 20:15:02,2020-01-27 20:13:21,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
186056,39,2020-01-27 20:20:02,2020-01-27 20:19:01,WILTON TERRACE,20,15,5,Open,Wilton Terrace,53.332382,-6.252717
186057,39,2020-01-27 20:25:02,2020-01-27 20:20:37,WILTON TERRACE,20,16,4,Open,Wilton Terrace,53.332382,-6.252717
186058,39,2020-01-27 20:30:02,2020-01-27 20:27:40,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186059,39,2020-01-27 20:35:02,2020-01-27 20:34:50,WILTON TERRACE,20,17,3,Open,Wilton Terrace,53.332382,-6.252717
186060,39,2020-01-27 20:40:02,2020-01-27 20:37:38,WILTON TERRACE,20,18,2,Open,Wilton Terrace,53.332382,-6.252717
186061,39,2020-01-27 20:45:02,2020-01-27 20:42:02,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186062,39,2020-01-27 20:50:02,2020-01-27 20:49:45,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
186063,39,2020-01-27 20:55:02,2020-01-27 20:54:47,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186064,39,2020-01-27 21:00:02,2020-01-27 20:59:46,WILTON TERRACE,20,19,1,Open,Wilton Terrace,53.332382,-6.252717
186065,39,2020-01-27 21:05:02,2020-01-27 21:04:41,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186066,39,2020-01-27 21:10:02,2020-01-27 21:08:28,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186067,39,2020-01-27 21:15:02,2020-01-27 21:11:56,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186068,39,2020-01-27 21:20:02,2020-01-27 21:11:56,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
186069,39,2020-01-27 21:25:02,2020-01-27 21:22:05,WILTON TERRACE,20,20,0,Open,Wilton Terrace,53.332382,-6.252717
