,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
676067,41,2020-02-12 10:25:02,2020-02-12 10:16:27,HARCOURT TERRACE,20,0,19,Open,Harcourt Terrace,53.332764,-6.257942
676068,41,2020-02-12 10:30:02,2020-02-12 10:26:35,HARCOURT TERRACE,20,0,19,Open,Harcourt Terrace,53.332764,-6.257942
676069,41,2020-02-12 10:35:02,2020-02-12 10:33:23,HARCOURT TERRACE,20,1,18,Open,Harcourt Terrace,53.332764,-6.257942
676070,41,2020-02-12 10:40:02,2020-02-12 10:35:24,HARCOURT TERRACE,20,0,19,Open,Harcourt Terrace,53.332764,-6.257942
676071,41,2020-02-12 10:45:02,2020-02-12 10:35:24,HARCOURT TERRACE,20,0,19,Open,Harcourt Terrace,53.332764,-6.257942
676072,41,2020-02-12 10:50:02,2020-02-12 10:45:32,HARCOURT TERRACE,20,0,19,Open,Harcourt Terrace,53.332764,-6.257942
676073,41,2020-02-12 10:55:02,2020-02-12 10:45:32,HARCOURT TERRACE,20,0,19,Open,Harcourt Terrace,53.332764,-6.257942
676074,41,2020-02-12 11:00:02,2020-02-12 10:55:41,HARCOURT TERRACE,20,0,19,Open,Harcourt Terrace,53.332764,-6.257942
676075,41,2020-02-12 11:05:02,2020-02-12 11:04:51,HARCOURT TERRACE,20,1,18,Open,Harcourt Terrace,53.332764,-6.257942
676076,41,2020-02-12 11:10:02,2020-02-12 11:09:42,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676077,41,2020-02-12 11:15:02,2020-02-12 11:09:42,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676078,41,2020-02-12 11:20:02,2020-02-12 11:19:51,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676079,41,2020-02-12 11:25:02,2020-02-12 11:19:51,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676080,41,2020-02-12 11:30:02,2020-02-12 11:19:51,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676081,41,2020-02-12 11:35:02,2020-02-12 11:29:59,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676082,41,2020-02-12 11:40:02,2020-02-12 11:37:55,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676083,41,2020-02-12 11:45:02,2020-02-12 11:42:55,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676084,41,2020-02-12 11:50:02,2020-02-12 11:42:55,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676085,41,2020-02-12 11:55:02,2020-02-12 11:52:36,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676086,41,2020-02-12 12:00:02,2020-02-12 11:57:47,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676087,41,2020-02-12 12:05:02,2020-02-12 11:57:47,HARCOURT TERRACE,20,2,17,Open,Harcourt Terrace,53.332764,-6.257942
676088,41,2020-02-12 12:10:02,2020-02-12 12:06:53,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676089,41,2020-02-12 12:15:02,2020-02-12 12:06:53,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676090,41,2020-02-12 12:20:02,2020-02-12 12:17:02,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676091,41,2020-02-12 12:25:02,2020-02-12 12:22:14,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676092,41,2020-02-12 12:30:02,2020-02-12 12:22:14,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676093,41,2020-02-12 12:35:02,2020-02-12 12:34:07,HARCOURT TERRACE,20,4,16,Open,Harcourt Terrace,53.332764,-6.257942
676094,41,2020-02-12 12:40:02,2020-02-12 12:35:57,HARCOURT TERRACE,20,6,14,Open,Harcourt Terrace,53.332764,-6.257942
676095,41,2020-02-12 12:45:02,2020-02-12 12:44:46,HARCOURT TERRACE,20,6,14,Open,Harcourt Terrace,53.332764,-6.257942
676096,41,2020-02-12 12:50:02,2020-02-12 12:48:57,HARCOURT TERRACE,20,9,11,Open,Harcourt Terrace,53.332764,-6.257942
676097,41,2020-02-12 12:55:02,2020-02-12 12:52:01,HARCOURT TERRACE,20,9,11,Open,Harcourt Terrace,53.332764,-6.257942
676098,41,2020-02-12 13:00:02,2020-02-12 12:59:58,HARCOURT TERRACE,20,11,9,Open,Harcourt Terrace,53.332764,-6.257942
676099,41,2020-02-12 13:05:02,2020-02-12 13:00:06,HARCOURT TERRACE,20,11,9,Open,Harcourt Terrace,53.332764,-6.257942
676100,41,2020-02-12 13:10:02,2020-02-12 13:08:21,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676101,41,2020-02-12 13:15:02,2020-02-12 13:13:28,HARCOURT TERRACE,20,14,6,Open,Harcourt Terrace,53.332764,-6.257942
676102,41,2020-02-12 13:20:03,2020-02-12 13:13:28,HARCOURT TERRACE,20,14,6,Open,Harcourt Terrace,53.332764,-6.257942
676103,41,2020-02-12 13:25:02,2020-02-12 13:21:53,HARCOURT TERRACE,20,14,6,Open,Harcourt Terrace,53.332764,-6.257942
676104,41,2020-02-12 13:30:02,2020-02-12 13:27:32,HARCOURT TERRACE,20,13,7,Open,Harcourt Terrace,53.332764,-6.257942
676105,41,2020-02-12 13:35:02,2020-02-12 13:30:25,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676106,41,2020-02-12 13:40:02,2020-02-12 13:36:36,HARCOURT TERRACE,20,11,9,Open,Harcourt Terrace,53.332764,-6.257942
676107,41,2020-02-12 13:45:02,2020-02-12 13:42:04,HARCOURT TERRACE,20,9,11,Open,Harcourt Terrace,53.332764,-6.257942
676108,41,2020-02-12 13:50:02,2020-02-12 13:42:04,HARCOURT TERRACE,20,9,11,Open,Harcourt Terrace,53.332764,-6.257942
676109,41,2020-02-12 13:55:02,2020-02-12 13:54:01,HARCOURT TERRACE,20,8,12,Open,Harcourt Terrace,53.332764,-6.257942
676110,41,2020-02-12 14:00:02,2020-02-12 13:57:44,HARCOURT TERRACE,20,6,14,Open,Harcourt Terrace,53.332764,-6.257942
676111,41,2020-02-12 14:05:02,2020-02-12 13:57:44,HARCOURT TERRACE,20,6,14,Open,Harcourt Terrace,53.332764,-6.257942
676112,41,2020-02-12 14:10:02,2020-02-12 14:06:34,HARCOURT TERRACE,20,5,15,Open,Harcourt Terrace,53.332764,-6.257942
676113,41,2020-02-12 14:15:02,2020-02-12 14:14:52,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676114,41,2020-02-12 14:20:02,2020-02-12 14:14:52,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676115,41,2020-02-12 14:25:02,2020-02-12 14:14:52,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676116,41,2020-02-12 14:30:01,2020-02-12 14:29:00,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676117,41,2020-02-12 14:35:02,2020-02-12 14:29:00,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676118,41,2020-02-12 14:40:02,2020-02-12 14:38:55,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676119,41,2020-02-12 14:45:02,2020-02-12 14:41:35,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676120,41,2020-02-12 14:50:02,2020-02-12 14:41:35,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676121,41,2020-02-12 14:55:02,2020-02-12 14:54:12,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676122,41,2020-02-12 15:00:02,2020-02-12 14:54:12,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676123,41,2020-02-12 15:05:02,2020-02-12 15:04:20,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676124,41,2020-02-12 15:10:02,2020-02-12 15:04:20,HARCOURT TERRACE,20,2,18,Open,Harcourt Terrace,53.332764,-6.257942
676125,41,2020-02-12 15:15:02,2020-02-12 15:14:30,HARCOURT TERRACE,20,3,17,Open,Harcourt Terrace,53.332764,-6.257942
676126,41,2020-02-12 15:20:02,2020-02-12 15:14:30,HARCOURT TERRACE,20,3,17,Open,Harcourt Terrace,53.332764,-6.257942
676127,41,2020-02-12 15:25:02,2020-02-12 15:24:38,HARCOURT TERRACE,20,3,17,Open,Harcourt Terrace,53.332764,-6.257942
676128,41,2020-02-12 15:30:02,2020-02-12 15:25:35,HARCOURT TERRACE,20,3,17,Open,Harcourt Terrace,53.332764,-6.257942
676129,41,2020-02-12 15:35:02,2020-02-12 15:31:29,HARCOURT TERRACE,20,4,16,Open,Harcourt Terrace,53.332764,-6.257942
676130,41,2020-02-12 15:40:02,2020-02-12 15:31:29,HARCOURT TERRACE,20,4,16,Open,Harcourt Terrace,53.332764,-6.257942
676131,41,2020-02-12 15:45:27,2020-02-12 15:44:56,HARCOURT TERRACE,20,5,15,Open,Harcourt Terrace,53.332764,-6.257942
676132,41,2020-02-12 15:50:02,2020-02-12 15:45:20,HARCOURT TERRACE,20,5,15,Open,Harcourt Terrace,53.332764,-6.257942
676133,41,2020-02-12 15:55:02,2020-02-12 15:45:20,HARCOURT TERRACE,20,5,15,Open,Harcourt Terrace,53.332764,-6.257942
676134,41,2020-02-12 16:00:02,2020-02-12 15:59:19,HARCOURT TERRACE,20,7,13,Open,Harcourt Terrace,53.332764,-6.257942
676135,41,2020-02-12 16:05:02,2020-02-12 16:04:27,HARCOURT TERRACE,20,10,10,Open,Harcourt Terrace,53.332764,-6.257942
676136,41,2020-02-12 16:10:02,2020-02-12 16:09:03,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676137,41,2020-02-12 16:15:02,2020-02-12 16:11:48,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676138,41,2020-02-12 16:20:02,2020-02-12 16:17:04,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676139,41,2020-02-12 16:25:02,2020-02-12 16:24:44,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676140,41,2020-02-12 16:30:02,2020-02-12 16:25:07,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676141,41,2020-02-12 16:35:02,2020-02-12 16:25:07,HARCOURT TERRACE,20,12,8,Open,Harcourt Terrace,53.332764,-6.257942
676142,41,2020-02-12 16:40:02,2020-02-12 16:39:02,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
676143,41,2020-02-12 16:45:02,2020-02-12 16:43:09,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676144,41,2020-02-12 16:50:02,2020-02-12 16:43:09,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676145,41,2020-02-12 16:55:02,2020-02-12 16:54:52,HARCOURT TERRACE,20,18,2,Open,Harcourt Terrace,53.332764,-6.257942
676146,41,2020-02-12 17:00:02,2020-02-12 16:57:54,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676147,41,2020-02-12 17:05:02,2020-02-12 17:02:56,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676148,41,2020-02-12 17:10:02,2020-02-12 17:09:51,HARCOURT TERRACE,20,18,2,Open,Harcourt Terrace,53.332764,-6.257942
676149,41,2020-02-12 17:15:02,2020-02-12 17:13:33,HARCOURT TERRACE,20,18,2,Open,Harcourt Terrace,53.332764,-6.257942
676150,41,2020-02-12 17:20:02,2020-02-12 17:18:09,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676151,41,2020-02-12 17:25:02,2020-02-12 17:22:48,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676152,41,2020-02-12 17:30:02,2020-02-12 17:29:27,HARCOURT TERRACE,20,18,2,Open,Harcourt Terrace,53.332764,-6.257942
676153,41,2020-02-12 17:35:02,2020-02-12 17:34:48,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676154,41,2020-02-12 17:40:02,2020-02-12 17:39:20,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
676155,41,2020-02-12 17:45:02,2020-02-12 17:43:59,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
676156,41,2020-02-12 17:50:02,2020-02-12 17:48:12,HARCOURT TERRACE,20,15,5,Open,Harcourt Terrace,53.332764,-6.257942
676157,41,2020-02-12 17:55:27,2020-02-12 17:54:55,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
676158,41,2020-02-12 18:00:02,2020-02-12 17:59:26,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
676159,41,2020-02-12 18:05:02,2020-02-12 18:04:50,HARCOURT TERRACE,20,18,2,Open,Harcourt Terrace,53.332764,-6.257942
676160,41,2020-02-12 18:10:02,2020-02-12 18:05:33,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676161,41,2020-02-12 18:15:02,2020-02-12 18:13:58,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676162,41,2020-02-12 18:20:02,2020-02-12 18:17:43,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
676163,41,2020-02-12 18:25:02,2020-02-12 18:23:29,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676164,41,2020-02-12 18:30:02,2020-02-12 18:26:06,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676165,41,2020-02-12 18:35:02,2020-02-12 18:26:06,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676166,41,2020-02-12 18:40:02,2020-02-12 18:36:14,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676167,41,2020-02-12 18:45:02,2020-02-12 18:36:14,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676168,41,2020-02-12 18:50:02,2020-02-12 18:46:22,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676169,41,2020-02-12 18:55:02,2020-02-12 18:51:52,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676170,41,2020-02-12 19:00:27,2020-02-12 18:51:52,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676171,41,2020-02-12 19:05:02,2020-02-12 19:02:00,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676172,41,2020-02-12 19:10:02,2020-02-12 19:02:00,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676173,41,2020-02-12 19:15:02,2020-02-12 19:12:08,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676174,41,2020-02-12 19:20:02,2020-02-12 19:15:34,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676175,41,2020-02-12 19:25:02,2020-02-12 19:15:34,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676176,41,2020-02-12 19:30:02,2020-02-12 19:25:42,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676177,41,2020-02-12 19:35:02,2020-02-12 19:33:04,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
676178,41,2020-02-12 19:40:02,2020-02-12 19:36:33,HARCOURT TERRACE,20,15,5,Open,Harcourt Terrace,53.332764,-6.257942
676179,41,2020-02-12 19:45:02,2020-02-12 19:43:59,HARCOURT TERRACE,20,14,6,Open,Harcourt Terrace,53.332764,-6.257942
676180,41,2020-02-12 19:50:02,2020-02-12 19:49:48,HARCOURT TERRACE,20,13,7,Open,Harcourt Terrace,53.332764,-6.257942
676181,41,2020-02-12 19:55:02,2020-02-12 19:50:28,HARCOURT TERRACE,20,13,7,Open,Harcourt Terrace,53.332764,-6.257942
676182,41,2020-02-12 20:00:02,2020-02-12 19:50:28,HARCOURT TERRACE,20,13,7,Open,Harcourt Terrace,53.332764,-6.257942
676183,41,2020-02-12 20:05:02,2020-02-12 20:04:55,HARCOURT TERRACE,20,14,6,Open,Harcourt Terrace,53.332764,-6.257942
676184,41,2020-02-12 20:10:02,2020-02-12 20:05:32,HARCOURT TERRACE,20,15,5,Open,Harcourt Terrace,53.332764,-6.257942
676185,41,2020-02-12 20:15:02,2020-02-12 20:11:15,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
676186,41,2020-02-12 20:20:02,2020-02-12 20:11:15,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
676187,41,2020-02-12 20:25:02,2020-02-12 20:23:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
676188,41,2020-02-12 20:30:02,2020-02-12 20:23:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
676189,41,2020-02-12 20:35:02,2020-02-12 20:32:16,HARCOURT TERRACE,20,18,2,Open,Harcourt Terrace,53.332764,-6.257942
676190,41,2020-02-12 20:40:02,2020-02-12 20:37:18,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676191,41,2020-02-12 20:45:02,2020-02-12 20:40:53,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676192,41,2020-02-12 20:50:02,2020-02-12 20:40:53,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676193,41,2020-02-12 20:55:02,2020-02-12 20:51:02,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676194,41,2020-02-12 21:00:02,2020-02-12 20:51:02,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676195,41,2020-02-12 21:05:02,2020-02-12 21:01:11,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676196,41,2020-02-12 21:10:27,2020-02-12 21:01:11,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676197,41,2020-02-12 21:15:02,2020-02-12 21:11:19,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676198,41,2020-02-12 21:20:02,2020-02-12 21:11:19,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676199,41,2020-02-12 21:25:02,2020-02-12 21:21:27,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676200,41,2020-02-12 21:30:03,2020-02-12 21:21:27,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676201,41,2020-02-12 21:35:02,2020-02-12 21:31:35,HARCOURT TERRACE,20,19,1,Open,Harcourt Terrace,53.332764,-6.257942
676202,41,2020-02-12 21:40:02,2020-02-12 21:39:30,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676203,41,2020-02-12 21:45:02,2020-02-12 21:39:30,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676204,41,2020-02-12 21:50:02,2020-02-12 21:49:39,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676205,41,2020-02-12 21:55:02,2020-02-12 21:49:39,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676206,41,2020-02-12 22:00:02,2020-02-12 21:59:47,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676207,41,2020-02-12 22:05:02,2020-02-12 21:59:47,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676208,41,2020-02-12 22:10:02,2020-02-12 22:09:56,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676209,41,2020-02-12 22:15:02,2020-02-12 22:09:56,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676210,41,2020-02-12 22:20:02,2020-02-12 22:09:56,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676211,41,2020-02-12 22:25:02,2020-02-12 22:20:04,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676212,41,2020-02-12 22:30:02,2020-02-12 22:20:04,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676213,41,2020-02-12 22:35:02,2020-02-12 22:30:12,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676214,41,2020-02-12 22:40:02,2020-02-12 22:30:12,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676215,41,2020-02-12 22:45:02,2020-02-12 22:40:20,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676216,41,2020-02-12 22:50:02,2020-02-12 22:40:20,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676217,41,2020-02-12 22:55:02,2020-02-12 22:50:28,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676218,41,2020-02-12 23:00:02,2020-02-12 22:50:28,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676219,41,2020-02-12 23:05:02,2020-02-12 23:00:37,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676220,41,2020-02-12 23:10:02,2020-02-12 23:00:37,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676221,41,2020-02-12 23:15:02,2020-02-12 23:10:45,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676222,41,2020-02-12 23:20:02,2020-02-12 23:10:45,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676223,41,2020-02-12 23:25:02,2020-02-12 23:20:53,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676224,41,2020-02-12 23:30:02,2020-02-12 23:20:53,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676225,41,2020-02-12 23:35:02,2020-02-12 23:31:01,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676226,41,2020-02-12 23:40:02,2020-02-12 23:31:01,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676227,41,2020-02-12 23:45:02,2020-02-12 23:41:10,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676228,41,2020-02-12 23:50:02,2020-02-12 23:41:10,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
676229,41,2020-02-12 23:55:02,2020-02-12 23:51:18,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707334,41,2020-02-13 00:00:03,2020-02-12 23:51:18,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707335,41,2020-02-13 00:05:03,2020-02-13 00:01:27,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707336,41,2020-02-13 00:10:02,2020-02-13 00:01:27,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707337,41,2020-02-13 00:15:02,2020-02-13 00:11:35,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707338,41,2020-02-13 00:20:02,2020-02-13 00:11:35,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707339,41,2020-02-13 00:25:03,2020-02-13 00:21:44,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707340,41,2020-02-13 00:30:02,2020-02-13 00:21:44,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707341,41,2020-02-13 00:35:02,2020-02-13 00:32:06,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707342,41,2020-02-13 00:40:02,2020-02-13 00:32:06,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707343,41,2020-02-13 00:45:02,2020-02-13 00:42:15,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707344,41,2020-02-13 00:50:29,2020-02-13 00:42:15,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707345,41,2020-02-13 00:55:02,2020-02-13 00:52:23,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707346,41,2020-02-13 01:00:02,2020-02-13 00:52:23,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707347,41,2020-02-13 01:05:02,2020-02-13 01:02:32,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707348,41,2020-02-13 01:10:02,2020-02-13 01:02:32,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707349,41,2020-02-13 01:15:02,2020-02-13 01:12:40,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707350,41,2020-02-13 01:20:02,2020-02-13 01:12:40,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707351,41,2020-02-13 01:25:02,2020-02-13 01:22:48,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707352,41,2020-02-13 01:30:02,2020-02-13 01:22:48,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707353,41,2020-02-13 01:35:02,2020-02-13 01:32:56,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707354,41,2020-02-13 01:40:02,2020-02-13 01:32:56,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707355,41,2020-02-13 01:45:02,2020-02-13 01:43:05,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707356,41,2020-02-13 01:50:02,2020-02-13 01:43:05,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707357,41,2020-02-13 01:55:02,2020-02-13 01:53:13,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707358,41,2020-02-13 02:00:02,2020-02-13 01:53:13,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707359,41,2020-02-13 02:05:02,2020-02-13 02:03:21,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
707360,41,2020-02-13 02:10:02,2020-02-13 02:03:21,HARCOURT TERRACE,20,20,0,Open,Harcourt Terrace,53.332764,-6.257942
